User_ID,Social_Media_Usage,Video_Usage,Messaging_Usage,Data_Consumption,Age,Region,Cluster
342,60.45950426970645,85.19882840521409,31.050986125638282,2.507860056305843,30,North,3
343,60.02698461848345,97.32947540194716,49.95783370210381,1.8630564948376025,19,North,4
344,32.90589102260237,97.75406669999018,27.650776572786697,2.96832416050987,49,East,0
345,38.56836804826208,113.64988991016983,38.41062553861857,2.526700304798638,28,South,3
346,24.580936148003165,116.92021489547224,34.85825431583711,2.7355391058789333,37,North,1
347,62.50097472708105,98.37048675550767,32.944776699070694,2.0703876511693227,19,North,3
348,49.28399323027322,132.4862535821025,25.096478198928185,2.1911990291096166,46,South,1
349,37.125975782640644,108.78257489325296,22.07451892840961,1.4574161395461935,44,West,0
350,34.4178388458395,110.50450904362779,13.403913472879672,2.109427542994629,22,West,2
351,49.58309292102895,81.33615074001978,29.134713162650264,2.1313436853608554,27,North,4
352,34.96401219477558,107.86179590841765,26.522865581225012,1.975505110313897,20,West,4
353,56.377592499735876,99.86310195715316,41.63530573000086,2.0763071673763642,40,West,3
354,72.42631138578943,119.2469671153065,14.358007804675639,1.71202504425837,57,East,0
355,53.6634909775549,135.262763139095,37.84242659137399,1.629616694362092,43,East,1
356,35.06925157781312,90.79748910111672,31.577077263440952,2.7389930219009164,18,South,3
357,51.05773042640928,108.4405544703947,34.141776916662316,1.8675913165647078,59,West,1
358,53.89853333221916,108.45594282922274,25.527878197875268,2.3899297442614515,29,South,2
359,39.23829363941365,110.95375498684514,34.75985653634564,2.1269472620117824,30,South,4
360,42.80798480085379,105.19511744287675,14.309345596211948,2.1853310657702925,54,South,0
361,50.649821503270715,103.83932019255796,50.24883383350435,2.577391020811909,22,West,3
362,48.839974476174916,95.95875625349494,21.9113087615515,1.8501946431044916,38,North,0
363,32.844773109980096,94.27844791641053,26.08710300908558,1.3421117214936236,26,North,4
364,60.206913625837444,108.35294819963062,31.78345590099052,2.5496957917613563,27,North,3
365,51.041188029898606,104.19368293354523,37.20989605193791,1.5687618138224089,27,East,4
366,41.449437918136574,99.23085462128164,20.851463736395736,2.3820137026121513,51,South,0
367,64.74562268117964,73.69493294797974,38.76120083404276,1.6246058695397587,52,South,0
368,21.75282639744454,123.23962605296792,13.54778242719518,1.8339628797617094,51,West,0
369,37.8913162505007,126.92740414698056,30.40437943020576,1.6502390120904231,34,East,1
370,47.28981072315665,91.37943661779128,33.040717059138885,2.228217112351508,18,West,4
371,40.91547105361972,101.91642396986707,26.42527871416088,2.467343843360181,38,East,2
372,56.26289460813657,92.12582921448755,42.632958155870746,2.1032257802153698,36,West,3
373,44.340808202923235,69.33636678760755,27.288989992092176,1.766920110388768,54,West,0
374,52.8191217191602,81.89752269821562,36.914680390995954,1.7071888324428812,49,West,0
375,50.71545461407336,118.11950403278531,38.661341393423626,2.232708417613781,25,West,3
376,67.1144015850661,106.62575207942638,25.79317130116047,1.5809925291393132,52,West,1
377,23.967934821870095,95.06962241793595,20.647256487707516,1.9897941798300882,45,North,0
378,55.99925931566686,88.68363432510452,25.93049395636119,2.5074322189518767,36,North,3
379,60.65723121982673,83.94139779546441,21.9917386553677,1.4447700501944656,28,West,4
380,61.298809759908465,64.151360311881,26.043838440098746,2.410899302991836,27,North,3
381,54.61407578020927,105.32039988609733,30.89494528316106,2.060704796651297,21,West,2
382,56.27149950351119,97.37185356743664,24.106640372974987,1.307080552048375,59,North,0
383,46.05694322320357,94.88326532793705,23.32438549187145,2.227038697936929,51,West,0
384,45.97622228402121,94.73383025161054,31.4135862488919,2.946794116750765,44,North,3
385,50.72053382724189,79.79457745803438,29.045808165164964,2.35279226114903,34,West,3
386,45.1445025173339,96.52164375850454,17.414053787588635,1.4160471152944303,49,South,0
387,48.21571673944555,113.01080624345008,35.488265431941244,2.4161783875277596,59,West,1
388,62.01658088187496,109.47580978193358,20.189371758298087,2.8179350723455676,31,East,2
389,52.95153020850997,94.13894958410624,37.69377016694314,1.1653811123555773,57,North,1
390,24.919222355677196,116.45723935796657,17.54723940419798,2.18746547962523,53,West,0
391,49.72449415281581,76.56478677989784,13.348174166472898,2.940431811245098,24,North,2
392,58.03276645684556,134.98689437537996,35.297462823873985,2.3460062385765372,52,North,1
393,56.184160669163916,101.56336143570725,37.463651520512066,1.6475436626886304,19,East,4
394,50.099689489916834,73.3313073479081,36.992354171606856,2.262932760171308,41,North,3
395,57.51326632741197,79.67442409399706,47.24463333940386,2.9742689724281934,54,North,3
396,69.21188528373693,108.98937490981645,26.084700519818504,1.2295734581895827,43,South,1
397,52.77355728365875,103.32855525921075,25.801235580128292,2.3033698497313435,19,East,2
398,41.994137944055915,103.34781833203208,16.754016944811493,3.059321379590232,45,South,2
399,31.45738412207095,79.00053519638497,12.464110110240881,2.1033853457259104,19,North,2
400,49.394537735370285,88.99648198084856,19.77255325382113,2.6759552713018717,27,North,2
401,30.561655242338507,99.01383759746729,39.88920004177858,2.016885901862902,34,North,4
402,45.12992928909437,52.754402625754366,9.014424055795288,1.2765860329303567,37,West,0
403,49.92455059953435,75.79209373005371,39.83990781365094,1.91958872806537,58,East,0
404,69.4645025953928,125.18644683514353,28.72797492371909,1.5084574636764798,30,West,2
405,66.6282965994593,101.70024923187837,33.588661477856064,1.6316543080735606,36,South,3
406,31.819457433860364,73.86447831796147,27.855044454096934,1.781115181856965,42,North,0
407,37.377638938082185,98.07356963735329,22.300074703608853,2.6940008502166517,19,East,2
408,55.34629635647625,78.55321193847328,40.64668345087405,2.01517587929664,32,East,3
409,85.24228708998157,63.45282119331456,47.72836759405284,1.7656681555731082,37,East,3
410,49.20151568571064,68.67357237437261,15.416319969437147,2.591215187064359,46,South,0
411,51.70453012450352,98.41210708394209,31.765599557495182,2.6464722727640355,46,West,3
412,25.601551777378482,74.99770443290913,57.25754851338634,1.5926384404114815,39,South,4
413,53.245766353133774,122.28520808196205,48.030489048397655,1.281866134388303,52,West,1
414,44.26200054515732,92.83513822477516,41.66664774490654,1.9522357069071044,21,West,4
415,60.94046207436888,122.9207770540582,16.628803765799443,0.6762332435403695,35,West,2
416,17.135807119339916,97.33401924064405,16.101698915614147,1.6394844640706538,32,East,4
417,51.932721907324066,120.95819018432047,38.80116708230193,1.8317529748396084,20,West,4
418,34.19525911524325,119.9803503956838,27.241308581610785,1.4620742466996859,33,East,4
419,79.16317819600633,101.7636282830226,21.89760736918649,1.5224867610852453,50,West,0
420,59.78068962937313,76.70123967912531,28.167794777065176,2.236526729017106,37,South,3
421,21.292688014637758,98.0464590786033,28.28235849616239,1.3066908529127632,33,East,4
422,36.58590540790658,64.18737148210113,26.740899646173293,1.5392925170545992,57,South,0
423,56.86577716506283,54.15510011799746,27.268969366784106,1.6321719985540257,52,North,0
424,51.16318713314554,92.63908283268886,34.32013983210834,1.1728904478273467,35,East,4
425,69.2576584060981,118.43130122011132,34.86066640009482,1.7343026681504456,33,West,1
426,14.77662286156093,95.87195508202639,25.762254805453487,2.0113493905636406,55,East,0
427,42.5569649402169,114.38148920505489,15.652930229551913,2.4516938280921776,40,South,2
428,30.76684626761636,86.0780869609425,13.247323420707382,2.224443337334514,47,North,0
429,80.18255981140416,139.38581813165473,29.623527778586897,1.903483493903887,36,North,2
430,51.52506745839891,92.39877372331824,31.181227917564676,1.9075707244310982,48,South,0
431,29.292318043435134,74.12412794385287,10.132447387132853,1.7728321295460745,47,East,0
432,34.28777561821438,107.85505185314668,21.166258416357003,1.1058842825831094,32,East,4
433,60.52000524127243,102.60311865841679,26.94433766570871,1.711575922253753,36,South,2
434,65.4859599998564,92.13681533871173,13.623239442767193,1.7830929130302522,24,West,2
435,46.44141094250409,98.28839915354911,22.84092450693811,1.9509358539448387,57,West,0
436,51.07769573026984,111.59931313824387,36.16976324292054,2.15550121185935,22,North,4
437,28.794882044494717,144.4213769763582,16.584343898629623,2.2634675482061324,23,West,2
438,67.5401861895459,93.44319434645972,33.81289698292423,2.336628316753032,36,West,3
439,54.88217299486183,79.16329153356159,35.35626777274041,2.019268747725989,22,South,4
440,42.714962173675524,120.83616435470461,29.718116583185367,1.3058993487271284,45,North,1
441,27.922541861594922,95.88050684236867,20.464293542141267,2.00866764822901,34,East,4
442,35.50762787106301,99.79521720022689,21.53463350694013,2.4222808784091225,24,West,2
443,40.11555567542753,105.61484524854798,25.373526947224907,2.740400280289348,56,South,0
444,51.07950862006691,92.06321615831486,48.59521555321193,1.7107049988284815,23,East,4
445,63.34440195525929,90.16894097614266,24.861237343146556,2.12857641995973,27,South,2
446,54.436868339294186,117.69842110959314,35.90903859358621,1.4633860432107564,25,North,4
447,24.600580516504046,151.58102374849665,35.63184533515998,1.2746155220166195,51,West,1
448,52.597087842674135,116.17657302580635,26.63523428179317,1.4611815589882085,40,North,1
449,66.7011096546953,71.84138391930229,41.39096081682801,2.715440869944521,53,East,3
450,54.212355153674714,70.96017637589014,29.040713752641945,1.6301965537620264,45,North,0
451,62.77141984907591,135.80035728961036,48.72422195999428,2.2381994391466007,30,East,1
452,20.35117594424799,116.26346387206783,26.82624558560749,1.4223039671929276,36,East,4
453,67.86262922748317,98.74542791693717,33.55909374524059,1.7752774115245422,47,West,1
454,36.689854368889584,117.36613446059985,23.102668907308082,1.9636319930539485,50,West,1
455,60.23727013836955,126.03244437318203,23.06942037876576,1.8275162702817889,23,West,2
456,43.93288172592567,106.03886312210334,24.15382308981572,1.801649387606761,50,East,0
457,44.495159181260576,86.99668355847406,9.9888060207433,2.1276177425004468,23,North,2
458,65.27510169762864,118.05853140095306,48.28587702845579,2.8472345775827392,36,South,3
459,25.68568043416163,109.84611625676601,44.477357385218326,2.0271387863353754,25,North,4
460,43.699640702759744,100.93901586775644,30.766919135093275,2.1635153462930865,42,West,0
461,49.08956746289814,92.14966010948355,26.75922285460361,1.8291570117766145,46,East,0
462,71.06561015263553,112.72404934978877,7.094828965271482,2.637815345172876,25,East,2
463,34.55445421016812,125.93185591909244,33.379892813080936,2.029204379459515,23,East,4
464,48.051633948841605,111.73475975245148,20.429645382459285,2.101590215872394,53,West,0
465,71.39446840666744,103.53701592313453,28.730501370053823,2.9322852220992344,44,West,3
466,57.25129697141002,117.93444119089192,42.121955492063265,2.632096537456832,22,East,3
467,46.45774566121325,122.93567001479184,39.938575538531225,1.55627336372679,55,South,1
468,34.50174850706585,93.91468537147266,25.305483546480737,1.467672685052903,23,North,4
469,64.85734365608197,85.78980785726026,19.517141831855326,1.4402212899763298,27,West,2
470,44.89342736233911,95.28739318465585,18.680639158941737,2.064317328424683,51,East,0
471,69.51278839641344,118.24077375816478,13.83631178262955,1.3487075364607723,19,South,2
472,63.171847191827695,113.76308600350018,30.17380701814119,2.3558450767932326,24,East,2
473,36.86792832947532,56.876068802096256,25.127313618723164,1.8836775323598671,35,South,0
474,41.43113202913964,93.54822266504031,29.490541283913547,2.99871199466126,49,West,3
475,23.703128019944764,117.85936424673596,20.684271928749517,1.85567352438611,24,West,2
476,65.5261265533659,143.42464051693466,47.290798859864104,2.6741729247130257,28,West,1
477,53.96692510900992,85.50145553811942,40.56108905909599,1.9880112327267017,22,South,4
478,69.48527403288821,76.83079492843547,18.469497030016527,1.7431503844534186,54,West,0
479,29.820107251109302,107.11078337293019,32.871507635369014,2.9537593908916233,32,North,3
480,48.2812553731902,76.88796410638933,18.53489194487793,2.2608222233191473,26,West,2
481,52.798582208311814,109.73293654392492,26.09666657652883,2.1606351017955236,19,West,2
482,51.658666499355974,88.40864024623629,19.48858090261082,1.1915176159989165,21,South,4
483,70.25162015117601,61.86909493929959,23.983724724845196,1.4357280309183484,44,West,0
484,22.490798427393692,105.46459488591752,40.800366633011244,1.1365589952700403,50,West,1
485,63.557102371731816,111.92810541784044,14.868033941606132,1.3423469254622251,28,South,2
486,40.850242067803286,110.95197436272746,24.482415938559456,2.921314115073457,58,West,0
487,30.871993532845252,143.5167323223742,29.815809165789112,2.054864923424992,22,West,2
488,48.69034446699046,93.00617406901732,31.763694572968305,2.62295569487666,34,East,3
489,60.53690261510518,92.10000583292606,24.32777592396961,2.0784551691102875,46,East,0
490,56.37818165939302,101.98985597220009,15.231391587237187,2.646463725331175,21,West,2
491,47.93419035197011,121.98046517702689,30.25930656113143,1.8744283795845356,41,South,1
492,28.791592368590802,59.04343096559045,19.320994870128786,2.4178142748809393,24,North,4
493,32.378327417799696,114.86853058856686,14.972154526336329,1.6749731574803328,51,South,0
494,38.67246558506274,74.59812332962645,17.453245453659367,2.0624715473836077,31,West,0
495,57.01756720700196,117.0620094296079,26.332373951416947,2.2722085228209683,47,South,1
496,38.56292530408072,73.97329151867174,21.288521795008027,1.5786943088203464,50,East,0
497,32.009712055170674,72.46599712069646,31.58278767916029,2.1859414911064787,42,West,0
498,45.34486421592982,125.7377146799362,26.34731072637397,2.9406442959562367,36,North,2
499,40.01229549477711,135.25138995689687,20.1884368311435,2.1530646193506877,29,North,2
500,54.0259771859815,60.404670266105306,45.801151020277985,1.9951720093723948,47,East,3
501,28.1335895074075,106.512040220583,35.65642042236404,1.183194342789067,19,East,4
502,20.8048299426513,120.9127495240403,27.337227575389797,2.8925142030435684,52,South,1
503,71.585660077592,83.41537186192403,31.905181759707855,2.5034711996579615,57,South,3
504,68.76811434789391,54.67180307098261,27.03474683472826,2.894058738124772,22,South,3
505,58.85705044230593,97.99657669885438,25.04743817946948,1.9410548512752936,39,North,2
506,31.596334804982934,114.34088353805782,26.940351651959617,1.2020400650818717,36,East,4
507,63.330631272826345,142.43944692655532,37.57519557354947,1.2294128090769623,19,South,4
508,58.50999060704214,119.59894981655847,20.468545814955448,2.359763465252435,29,North,2
509,31.291178845800765,111.67086071217363,18.09688039067339,1.9432600728589002,30,West,2
510,22.959210860167,110.79912029290325,24.009146608977435,2.280301223160745,49,South,0
511,42.30964498598526,88.1739353090972,17.337335375552463,1.7148522695931219,24,West,2
512,67.33744432813974,112.73294553593033,36.76392867461899,2.4499438115461607,18,East,3
